,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_difference_flux_percentile,percent_beyond_1_std,skew,std,stetson_j,stetson_k,weighted_average,median_absolute_deviation,period_fast,KIC,morph,period,BP-RP,Gmag,RUWE,Class
2073,0.5720668137073517,0.23052626444075383,0.41432374602641436,0.6008432355181965,0.7665100971662479,0.8984427952369286,0.39909916941726625,0.4264501013171226,-0.42960978509914655,0.13870730015060778,0.4160865904959986,1.0700352465925815,0.9544408460242358,0.10310113430023193,0.13335172496925018,9388303,0.78,0.2667035,1.095021,15.651753,1.013,ev
2074,0.08399990200996399,0.1418769203739502,0.2541499130641658,0.3792034539302602,0.53106241042639,0.7433233062464323,0.0038150708089490708,0.010602997237355888,-10.729454302170646,0.01013947339212239,-0.9891074392367502,0.26467404564598984,0.998949298332007,0.0007845163345336914,2.0822895236517134,10332789,0.08,18.7407263,0.863965,15.838736,0.947,np
2075,0.04992029070854187,0.1478246983825958,0.26322080724107083,0.39352554137643614,0.5612805975669848,0.7795418117775414,0.0016158372529721681,0.008086478849675147,-13.738693303330574,0.00527014036190939,-0.9982976769177186,0.21572912247380044,0.999643686739732,0.00034415721893310547,2.1925209565633605,9957668,0.04,30.6953345,0.750248,12.489712,1.028,np
2076,0.3962894082069397,0.23891436734203908,0.4247576730249214,0.603170963165836,0.765490354993873,0.8954754922951077,0.2578289821989879,0.4359717792596888,-0.30796016719148633,0.09207450666856759,-0.2286342619964357,1.090094991745421,0.9788056122508428,0.07599496841430664,0.13270920786781,10557008,0.8,0.2654186,1.123761,14.717607,1.053,ev
2077,0.30444464087486267,0.06939540874123555,0.1310114262157748,0.20157359403657685,0.31039529211192796,0.4560177935226145,0.1359372579272561,0.053876928517748994,-4.45425373457736,0.07213150881930434,-0.794881205780726,0.5370269037027314,0.98625779199594,0.014885634183883667,7.1808071845837675,10936427,0.25,14.3610225,1.087815,14.401574,1.016,sp
2078,0.3290305435657501,0.2313670676178979,0.41288001997624274,0.5991252378689617,0.7721880346677521,0.9078656069799608,0.3414317180373442,0.44370465826651395,-0.38034458223932205,0.11976134033288355,0.18788253826726684,1.0812391714013845,0.9661913684496679,0.09564858675003052,0.12900538586868543,9662581,0.79,0.2580109,1.220624,15.681195,0.99,ev
2079,0.4848848134279251,0.2152437342659569,0.3842762263670112,0.5577031998453775,0.7262678765839125,0.8639627766608892,0.2343076304326482,0.4182055014941384,-0.3716748036910956,0.0815043477623044,-0.4210592614204899,1.0736127160862143,0.9777386496763841,0.06519314646720886,0.3303284579668913,10226388,0.77,0.6606574,0.464228,10.690647,1.814,ev
2080,0.022395044565200806,0.12309831432880868,0.22325275976734216,0.34196050855172083,0.4926223110159568,0.7221996411156473,0.004329193258897822,0.2275767416685997,0.168690301708005,0.0015398976986338603,-0.999881286699078,0.8907418097749867,0.9999370678421653,0.000802159309387207,20.118674177855894,9478836,0.71,0.2540637,1.184995,15.182837,1.016,sp
2081,0.010911136865615845,0.15242217938998975,0.2709164000754781,0.40487037345373367,0.5592967343985664,0.77438742868196,0.0013139004078078034,0.26285979393400477,3.705029769494654,0.0004821816953534033,-0.9999883680108407,0.9120392591699398,1.0000131682145659,0.00028896331787109375,0.22263670985938433,10485069,0.75,0.4452718,0.856984,15.287301,1.027,np
2082,0.3265138864517212,0.03128401917524816,0.05474367032681926,0.08068659444065218,0.17623969901408365,0.33865221495491926,0.4581496514518096,0.07968458186345714,-3.0031619368212614,0.12801113548402682,-0.4638202703831102,0.5888063259637236,0.9440268540251203,0.019531846046447754,1.0369229620996858,9479460,0.53,2.0738834,0.555366,14.641922,0.984,ev
2083,0.0203133225440979,0.13824253769919756,0.24864463286784108,0.3734470000226109,0.5254728962146502,0.7418206861876196,0.0008005797754493887,0.34319942307931417,-0.07081965629419844,0.0003172050151026629,-0.9999949674264775,0.848003162313885,0.9999967555475587,0.00016224384307861328,13.551740689455912,9592705,0.24,10.275301,0.736434,10.969153,1.675,np
2084,0.024883359670639038,0.14465275460424748,0.2616256208665012,0.3908748513143711,0.5433290553594224,0.7573970031062879,0.002213336283906702,0.26979055733049345,3.7499931068491397,0.0007884735991595751,-0.999968819035364,0.9201572092266681,0.9999946677570085,0.0004693269729614258,2.073550429833277,10068030,0.25,2.0231187,0.977968,14.949242,1.028,np
2085,0.03510943055152893,0.12034496875700401,0.22774774724781996,0.3643798936740858,0.5248049564020087,0.7433136955986123,0.011317136150020602,0.2567269774994201,-1.0663458441651612,0.003980431931819528,-0.9992047343029352,0.9077043670011173,0.9999550600888067,0.0022430419921875,10.256856478130024,9962595,0.05,11.3744432,1.092319,14.555629,1.079,sp
2086,0.16955459117889404,0.04161123952437347,0.075146905580191,0.11337287763461265,0.16130972240927965,0.2397265864536281,0.020820102889632416,0.029618496958082576,-6.360707442968066,0.03318945024261784,-0.9320864800003829,0.34229198231933905,0.993070303219873,0.0012794137001037598,2.4973802181671423,9873869,0.22,4.9947779,0.773987,12.965994,1.013,sp
2087,0.3092558979988098,0.11685077090762855,0.22600806157126543,0.364365654863883,0.5335380693119411,0.7597455143709342,0.005034880114204526,0.49868442009365144,78.40255742056131,0.002018435228876048,-0.9998220650427555,0.7866254213760413,1.000001661957906,0.0009958744049072266,10.336472551906109,10656508,0.0,124.0358316,0.787589,14.916153,0.985,np
2088,0.1501448154449463,0.11941247072535145,0.2258931787832705,0.3578358404449696,0.5268747451679175,0.7559389221463086,0.0046442275818431005,0.3209920941866656,5.021458894671551,0.001996809156329152,-0.9997947527789888,0.7664214795582817,0.9999306870844186,0.0009020566940307617,9.396417906438577,10799735,0.02,37.5903,0.860899,14.920278,1.086,np
2089,0.5412522107362747,0.016484684710790752,0.029361429223647866,0.053476944394512914,0.1521999017435343,0.29969961210505863,0.5826310401169136,0.08094335280386634,-3.0770111700894796,0.16201388993059077,-0.3077130843677669,0.5540086823584648,0.9100194277396274,0.014898061752319336,0.9009289222741566,10581918,0.54,1.8018631,0.476489,12.710833,1.106,ev
2090,0.05590182542800903,0.16373037777713179,0.28991444431764457,0.42569162093840746,0.5844345808108057,0.7845341428699795,0.01896783331707747,0.22121704167633185,-1.725715117123934,0.007688409773434184,-0.9969992083971644,0.8994392046652884,0.9989976026237509,0.004339396953582764,3.2601459748056856,9664215,0.27,3.3194959,0.959876,15.066377,1.137,sp
2091,0.05165645480155945,0.091452098664885,0.15614684550284502,0.22287562274351785,0.30373310366790346,0.6567489658205864,0.043966651190161764,0.10610704570706103,-2.702588548197732,0.016752159739210307,-0.9845207188007372,0.7642350245719227,0.9954260537027133,0.005291193723678589,1.285214231477222,10937609,0.5,2.5704313,0.778635,13.37038,0.939,ev
2092,0.006004512310028076,0.14817141665593328,0.2675099329471055,0.3982592334436827,0.556534576485898,0.7691304684911054,0.0006302247261274343,0.27992654875809414,3.343297163852989,0.00022278542332621583,-0.9999975178771269,0.9343927821485873,1.0000037326209115,0.00013637542724609375,2.5705911939922332,10227863,0.63,5.1397087,0.955998,13.741526,0.997,np
2094,0.008456140756607056,0.20727580893863276,0.3590872568377088,0.5062098006585501,0.6599232198090301,0.8363845781932423,0.006654955523309606,0.37662113752610105,-0.07009773978738315,0.0022797342081708996,-0.9997400628695564,1.0613898421325296,0.9999584224996693,0.0018268823623657227,0.7149022336614091,9480516,0.92,1.4298111,0.53557,13.560471,13.018,ev
2095,0.6641182694584131,0.19185335385108376,0.3453674961041751,0.5080930386841881,0.6691259817042072,0.840482011349739,0.4288552528029953,0.37740202493284664,-0.44815384051619467,0.14022571724468394,0.3810257313718416,1.0473623563342276,0.9643374928905063,0.1039159893989563,0.14537702908208197,9664382,0.75,0.290754,1.344548,16.571795,1.755,ev
2096,0.10812482237815857,0.06560224392068587,0.11191453736201877,0.1743153803405281,0.43503247043754956,0.8077736647925934,0.14954950433194128,0.15596175650415223,-1.6565446937831207,0.0467170229725648,-0.7987944886941207,0.8853674203226424,0.9800867702966803,0.012997269630432129,0.6096621387035736,9592855,0.6,1.2193248,0.489559,12.151151,0.993,ev
2097,0.005492866039276123,0.17057293613089194,0.3142053524701216,0.458266805814251,0.6321210475863972,0.818770571848014,0.0045270824551929935,0.3528484575546048,-0.15269419808100937,0.001534979560187374,-0.9998821473476152,1.028602504503953,0.9999282158384794,0.0011191368103027344,0.9431548860095285,9593528,0.73,1.8866281,0.854524,15.197281,1.104,ev
2098,0.564648374915123,0.19774710862033978,0.3671510268249457,0.5513454455771969,0.7356366364113704,0.8924279124844497,0.5588962441692421,0.41423799648561793,-0.549589770055526,0.18346629492850478,0.8691445021274372,1.022558997950354,0.925747555176734,0.12516915798187256,0.13622615044329592,10802917,0.74,0.2724524,1.234757,15.998163,0.957,ev
2100,0.6391017511487007,0.034202096222247326,0.06372033332818057,0.11567333852722148,0.2366403742824239,0.6067808928890941,0.40878131809113655,0.23493559420711738,-2.0027681622908617,0.12484583728189788,-0.2643842522284849,0.7061742756970076,0.9874415958409211,0.02572658658027649,73.92006044723576,10960995,0.3,3.1170871,1.183887,14.415059,1.098,sp
2101,0.041228026151657104,0.1482595585525028,0.26583253826721365,0.3960135060710739,0.5497831907611226,0.7671996228420603,0.001364637349448986,0.17267297393236924,42.68316447782431,0.0006260376645791248,-0.9999790716750733,0.7262269280131662,1.000012546099234,0.00029337406158447266,1.3482131705195632,10583180,0.48,2.6962813,1.232258,15.251114,0.959,np
2102,0.014024436473846436,0.23916534028571362,0.3955560337770741,0.5310703448421817,0.672431024681913,0.8530920962959455,0.005405132258906341,0.38254566541026386,0.07414901761858486,0.0018750620518398716,-0.9998241614438222,1.0795276633140263,1.0000101734956357,0.0015573501586914062,1.0867056358202756,10228240,0.88,2.1734211,0.74278,13.959475,1.028,ev
2103,0.02237015962600708,0.044813593037221745,0.07939798156362238,0.11718324249018695,0.16100651650343387,0.2304985518528407,0.007063516565103941,0.06742665159374966,-4.295718862369633,0.003576046551163128,-0.9993561053963719,0.5745240009634233,0.9991372277333345,0.0004404783248901367,1.6368444273870577,10657664,0.36,3.2736988,0.034353,13.126461,0.924,ev
2104,0.24741226434707642,0.10441527396423383,0.18920537658320366,0.2948248281360636,0.4360870744578724,0.7003488290440579,0.11426918342151636,0.18352029033322337,-2.291982438861266,0.04415515140213621,-0.8752191509209929,0.8004011731268672,0.9930267261880283,0.018266379833221436,2.5231443446634914,9593759,0.28,2.4943179,1.325087,17.3328,1.127,sp
2105,0.10355868935585022,0.2101216611742253,0.36660882140399376,0.5178255874029101,0.6732270579789487,0.8539459526335367,0.035013334897834716,0.3017338437288899,-2.894491080716777,0.013890367840532427,-0.9881748390245535,0.9466676645045832,0.9995821608488897,0.009789586067199707,6.519796466207422,9596089,0.03,20.83899,1.155766,16.527216,1.028,sp
2106,0.018548786640167236,0.14793402790962257,0.26630024751111364,0.3961614777154984,0.5537440527710953,0.7642089296838954,0.0011604204692543716,0.23809247661022193,10.193881058377043,0.00044908718085464363,-0.9999898863658595,0.8593062338239341,1.0000133706500998,0.0002493858337402344,14.131928984957993,9480535,0.02,160.1341104,0.905307,15.066268,1.03,np
2107,0.012900382280349731,0.13333124542644292,0.2487275408188148,0.4019183667782312,0.592152666390166,0.8086486346588333,0.003571291570673408,0.283727149357388,-0.8725395400454833,0.001211530641051324,-0.9999265974505115,1.0043558833665873,0.9996391213288837,0.0006517767906188965,0.14826788069393848,9665086,0.69,0.2965356,1.095757,13.856933,2.869,ev
2108,0.34238874912261963,0.15691907453383197,0.2895721426807836,0.4436618782005127,0.6171362835222034,0.8202461506649001,0.023602777389883794,0.3954886008177277,1.4107375735177667,0.007900557001493703,-0.996890155692239,1.0123580813550694,0.9997321774896084,0.005660653114318848,17.03748478271675,9880467,0.14,8.9734988,2.173273,17.301403,1.104,sp
2109,0.16577252745628357,0.11761272450243719,0.211326682850135,0.3284116146529818,0.5024914077115988,0.7811899274634765,0.08540752984968206,0.33960956813967863,0.04729766509518058,0.026778151946004837,-0.9616671086062759,0.9615390664897581,0.9998871195029232,0.015202850103378296,21.320034245196084,10485250,0.2,16.4697832,1.264173,15.858328,0.958,sp
2110,0.009871244430541992,0.13975277604426867,0.25155543953091825,0.37692228236541386,0.5263631974030764,0.7363499930366487,0.0012668496392694286,0.08049332121938489,-3.8058459187552645,0.000759024554339663,-0.9999711818074433,0.6732732103452548,0.9999055922229961,0.00025922060012817383,3.521032716077199,10809677,0.17,7.0421757,1.265435,13.932807,1.153,np
2111,0.06576254963874817,0.1258181725008186,0.23371028345583175,0.3728475598106577,0.5522200262035198,0.7824581915793362,0.0026435068663994195,0.012470308788598575,-10.925805554303954,0.008554191195029743,-0.9930028861880776,0.24987276126715396,0.9991625779379165,0.0005332231521606445,3.0035917670044783,10228942,0.08,21.0254417,0.741977,13.007883,1.007,np
2112,0.0054209232330322266,0.1358914283985834,0.24439324147889566,0.364634178204026,0.5134983044421868,0.7341185446877848,0.0005191189229534866,0.17918906912978877,3.2106201292882264,0.00021921347573798913,-0.9999975969724887,0.8057864666176148,0.9999969041770664,0.00010251998901367188,0.9337550005952329,10341913,0.6,1.8674985,0.793179,13.039621,0.906,np
2113,0.024651020765304565,0.1417588955782709,0.25399801790904225,0.3815103125762091,0.5388423847129779,0.7564767769382044,0.004527369849643291,0.06178174128895835,-7.626721811361769,0.0028351043054906655,-0.9995908360001434,0.6012575330842659,0.9997465404530572,0.0009334385395050049,7.171098636326837,10659313,0.06,15.2493371,0.7615,13.548895,0.911,sp
2114,0.2420305609703064,0.08518415704299066,0.15687501356062014,0.24314001976138602,0.36025695121076595,0.5981181013681679,0.00887548713780684,0.027758447382664503,-8.127654590555396,0.03828377115957353,-0.9329509496584474,0.27675579354872853,0.9932299077279085,0.0011609792709350586,3.8558799178902374,9665503,0.13,11.5679789,1.036691,15.236581,1.064,np
2115,0.48605650663375854,0.12085875180905245,0.2300636742292424,0.36635737397143936,0.5279653861751974,0.746265880456588,0.06388562296708952,0.1831726633854544,0.3178885273027937,0.021201518637900325,-0.9759796269927073,0.9500835451632711,0.9997340518445571,0.012218832969665527,8.481063204112802,10068383,0.19,7.3049701,1.13369,15.803686,1.065,sp
2116,0.0067330896854400635,0.2662558221610667,0.4486280569190168,0.595121173171478,0.7197355229500353,0.8791276012680073,0.0028476249931792684,0.42409149250014366,-0.03323131821278692,0.001019142641429099,-0.9999480639518121,1.1030694464895472,0.9999916083566229,0.0009194612503051758,0.435514997968696,9480977,0.94,0.8710309,0.491555,12.20861,1.003,ev
2118,0.06638148427009583,0.07710535509227534,0.13749130685453742,0.20650807473382138,0.2897386126593865,0.41554228037188146,0.02166598478798961,0.05096959892430195,-5.349404503334196,0.014397580307202893,-0.9827732637447536,0.5120741290571459,0.9973524055297897,0.002429068088531494,2.6373990503990297,10486425,0.25,5.274816,0.533191,12.376499,1.288,pu
2120,0.6615166366100311,0.2765526619669678,0.4935668519955481,0.6995374538047584,0.8122083955022474,0.9116692790513907,0.23048877167795376,0.5013792046586468,-0.2604427298204065,0.08516129146813306,-0.3224960589375609,1.1172674138356349,0.975792168925385,0.0751602053642273,0.3143617754016237,10229723,0.83,0.6287243,0.693481,11.83162,1.194,ev
2121,0.09947288036346436,0.04834892741136837,0.08598934936981643,0.12678635208630332,0.1758402064035556,0.26828700374263226,0.07778189292147472,0.08518234753294514,-3.1914252806072807,0.025263371936679425,-0.9426861234119579,0.6408881202184835,0.9937781754377879,0.005318552255630493,2.028503851546868,9881258,0.37,4.0570249,0.804482,13.22391,1.009,sp
2122,0.08084762096405029,0.16051909394571898,0.2842625703073603,0.4131039305197234,0.5566295057566749,0.7298539950801476,0.02141299122479237,0.08203143437013263,-3.4984850943913757,0.013000464875159653,-0.9905991333624942,0.712978227203833,0.9974441311008222,0.004609346389770508,6.924686002654475,10487119,0.2,6.7493598,0.997993,15.689223,1.029,sp
2123,0.14948859810829163,0.2530447600136257,0.4512223303471844,0.6388567726667008,0.8052698488506363,0.9308646501905373,0.18424236507255995,0.45692410614732776,-0.2757700194005205,0.06787735964639474,-0.6292868111193047,1.1017792301968625,0.9864021284726139,0.05902910232543945,0.3117054978499847,10844279,0.82,0.6234128,0.558218,14.204166,1.046,ev
2124,0.010760992765426636,0.0668490704091311,0.1278768007796416,0.21577654602543428,0.4216952598652216,0.734525956732935,0.0032085366660007672,0.18472674517308968,-1.5428342023718327,0.001076173894555852,-0.999942080704352,0.8931009870611282,0.9996594868005492,0.0003294944763183594,0.9337455967564477,10342041,0.6,1.8674929,1.119954,14.664564,1.025,ev
